epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
80,0.0002608821680321573,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999675324675324,0.9998697068403908,0.9999184869825859,3.69313518904223e-05,6.54037662863831e-05,1.0,1.0,1.0,1.0,1.0,1.5552811023967469e-06,5.248875817973915e-06,1.0,0.0004845033607169529,0.05,0.0
81,0.00022276816791698086,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999350649350649,0.9999022801302931,0.9999185400336874,3.40507376689084e-05,6.249635272205475e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,4.292093686971786e-06,7.661117005119323e-06,1.0,0.0005815907393577297,0.05,0.01
82,0.0002459534922449026,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9999609375,0.9999675324675324,0.9999022801302931,0.999934800196289,3.554849233465478e-05,6.313286445585598e-05,1.0,1.0,1.0,1.0,1.0,1.872679408182657e-06,6.052050202466212e-06,1.0,0.0003874159820761762,0.04,0.0
83,0.00022061681207000779,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9999609375,0.9999675324675324,0.9999022801302931,0.999934800196289,3.2736564766354376e-05,5.876567303301581e-05,1.0,1.0,1.0,1.0,1.0,1.312762210865472e-06,5.537925948629867e-06,1.0,0.00038834951456310677,0.04,0.0
84,0.00018648630514060362,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999350649350649,0.9999022801302931,0.9999185400336874,3.3254272252883205e-05,5.9774912081721876e-05,1.0,1.0,1.0,1.0,1.0,2.0128481613316627e-06,5.98744503823544e-06,1.0,0.0004845033607169529,0.05,0.0
85,0.00018641108573109916,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99994140625,0.9999675324675324,0.9998371335504886,0.9999021737688829,4.2738154543388696e-05,7.05228899374699e-05,1.0,1.0,1.0,1.0,1.0,1.8925874258861717e-06,5.86275013823343e-06,1.0,0.0005825242718446601,0.06,0.0
86,0.0002213962786929467,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999675324675324,0.9998697068403908,0.9999184869825859,3.568489942821779e-05,6.188806589263532e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,2.840633121938015e-06,6.571308816090997e-06,1.0,0.0005815907393577297,0.05,0.01
87,0.00025560049499080586,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999675324675324,0.9998697068403908,0.9999184869825859,3.4693224972534906e-05,5.9465852934974874e-05,1.0,1.0,1.0,1.0,1.0,1.172257682611306e-06,5.372742181541837e-06,1.0,0.00048356982823002237,0.05,0.0
88,0.00025877007954897214,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9999609375,0.9999675324675324,0.9999022801302931,0.999934800196289,3.3734914480691305e-05,6.0569764611570614e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.057153823224856e-06,7.12436417307671e-06,1.0,0.00048450336071695284,0.04,0.01
89,0.00021779275266453624,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9999609375,0.9999675324675324,0.9999022801302931,0.999934800196289,3.2836398178646815e-05,5.912111920326223e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.6411302333084433e-06,7.44017130871746e-06,1.0,0.00048450336071695284,0.04,0.01
90,0.00017189545920141076,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9999609375,0.9999675324675324,0.9999022801302931,0.999934800196289,3.2465637392546236e-05,5.7621473283760994e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,4.145562357358096e-06,7.63631518277674e-06,1.0,0.0004854368932038834,0.04,0.01
91,0.00020494097659068828,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9999609375,0.9999675324675324,0.9999022801302931,0.999934800196289,3.2002155914518475e-05,5.655633302209571e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,3.96534243985191e-06,7.3482995078593476e-06,1.0,0.0004854368932038834,0.04,0.01
92,0.00023897800565464422,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999675324675324,0.9998697068403908,0.9999184869825859,3.79927350090468e-05,6.454720468133298e-05,1.0,1.0,1.0,1.0,1.0,2.304363427883801e-06,6.3628291309249124e-06,1.0,0.0004845033607169529,0.05,0.0
93,0.00014186877958239237,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999675324675324,0.9998697068403908,0.9999184869825859,3.702964835199259e-05,6.396005549538797e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,5.091746683159125e-06,7.995286315255988e-06,1.0,0.0005815907393577295,0.05,0.01
94,0.00019152754864010675,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,1.0,0.9998371335504886,0.9999184339314846,4.0391459387487306e-05,6.757375108226439e-05,1.0,1.0,1.0,1.0,1.0,1.4089037563412747e-06,5.425585317351164e-06,1.0,0.0004845033607169529,0.05,0.0
95,0.00022588966483174142,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9999609375,0.9999675324675324,0.9999022801302931,0.999934800196289,3.249409444150715e-05,5.9137054964721115e-05,1.0,1.0,1.0,1.0,1.0,1.6780954805666049e-06,5.581587708316403e-06,1.0,0.00038834951456310677,0.04,0.0
96,0.0001898015372996899,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9999609375,0.9999675324675324,0.9999022801302931,0.999934800196289,3.3370646457676656e-05,5.8919529464198094e-05,1.0,1.0,1.0,1.0,1.0,1.2363797046081154e-06,5.2352761847896e-06,1.0,0.0003874159820761762,0.04,0.0
97,0.00016639746718283277,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999675324675324,0.9998697068403908,0.9999184869825859,3.4594532070751215e-05,5.922758447049469e-05,1.0,1.0,1.0,1.0,1.0,5.124349101991349e-07,3.812470182089413e-06,1.0,0.00048356982823002237,0.05,0.0
98,0.00018580987825071832,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9999609375,0.9999675324675324,0.9999022801302931,0.999934800196289,3.249290095011842e-05,5.7256354308196235e-05,1.0,0.999990234375,0.9999675324675324,1.0,0.9999837398373984,4.873687483279937e-06,7.788529460111163e-06,1.0,0.0004845033607169529,0.04,0.01
99,0.00020148872961446893,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999951171875,0.9999675324675324,0.9998697068403908,0.9999184869825859,3.55375717986238e-05,6.0381637401999945e-05,1.0,1.0,1.0,1.0,1.0,1.2440233015299491e-06,5.163767706315993e-06,1.0,0.0004835698282300224,0.05,0.0
100,0.00018564984510213925,graphsage,full,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9999609375,0.9999675324675324,0.9999022801302931,0.999934800196289,3.1863308522102326e-05,5.576187995738298e-05,1.0,1.0,1.0,1.0,1.0,9.374104103189947e-07,4.785695070819217e-06,1.0,0.00038834951456310677,0.04,0.0
