epoch,train_loss,backbone,drop_feature,dataset,test_dataset,raw_accuracy,raw_precision,raw_recall,raw_f1,raw_brier,raw_ece,raw_topk,refined_accuracy,refined_precision,refined_recall,refined_f1,refined_brier,refined_ece,refined_topk,refinement_change_rate,refinement_corrected_rate,refinement_wrong_flip_rate
77,0.0010520961905757969,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999794921875,0.9999022794390681,0.9994136807817589,0.9996573687673725,0.00018127409005775394,0.0003217304065789937,0.9997719869706839,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.7423449216895095e-06,9.731490262068325e-06,1.0,0.002132188200149365,0.15,0.01
78,0.0010991184681188315,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999794921875,0.9998697061491657,0.9994462540716611,0.9996574219048765,0.0001769529338486458,0.00031025847602501763,0.9997394136807817,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.9318162470908936e-06,7.840359296157296e-06,1.0,0.0021284540702016432,0.14,0.01
79,0.0009491569026767348,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998046875,0.9998698125978257,0.9994788273615635,0.9996737882560836,0.00017306750946444302,0.00032107323985765436,0.9997394136807817,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.3638151271327413e-06,8.37606703835617e-06,1.0,0.0020323002240477967,0.14,0.01
80,0.0010967073030769825,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998046875,0.9999347469715356,0.9994136807817589,0.9996736289299741,0.00017434504172411926,0.0003180044964846212,0.9997719869706839,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.503994540225149e-06,9.40145581690235e-06,1.0,0.0020332337565347274,0.14,0.01
81,0.0010733700496180414,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999794921875,0.9998697061491657,0.9994462540716611,0.9996574219048765,0.00017550606962893724,0.0003113865501945374,0.9997719869706839,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.459775743596264e-06,8.212087833298525e-06,1.0,0.002130321135175504,0.14,0.01
82,0.0010256341931660874,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998046875,0.9999347469715356,0.9994136807817589,0.9996736289299741,0.000174235442480198,0.00031045729413221835,0.9997719869706839,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.169323678072091e-06,9.79735136024852e-06,1.0,0.0020332337565347274,0.14,0.01
83,0.0011667862239007193,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998046875,0.9998698125978257,0.9994788273615635,0.9996737882560836,0.00016017287553846514,0.00029226004210019407,0.9997394136807817,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.4830078989135034e-06,7.729175022448698e-06,1.0,0.0020332337565347274,0.14,0.01
84,0.0009812660483965794,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998046875,0.9999022801302931,0.9994462540716611,0.9996736818938261,0.0001827522359982036,0.0003157813901400204,0.999771986970684,1.0,1.0,1.0,1.0,1.8464059871527033e-06,6.485319447778157e-06,1.0,0.0019398805078416725,0.13,0.0
85,0.001006240549031645,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99978515625,0.9999347469715356,0.9993485342019544,0.9996410025025682,0.00018922142336845197,0.00033097011185562934,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.9087953160912115e-06,1.0903412944586646e-05,1.0,0.00203790141896938,0.15,0.0
86,0.000986322140446506,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998046875,0.9998373450653579,0.9995114006514657,0.999673841307185,0.00015784037651885705,0.0002984097875008639,0.9997719869706839,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.2945432516665936e-06,7.813901439248096e-06,1.0,0.002036034353995519,0.14,0.01
87,0.001014933654984746,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99982421875,0.9999022801302931,0.9995114006514657,0.9997063616323882,0.0001545110693322971,0.0002903690773663097,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.846379272641302e-06,8.317328843381037e-06,1.0,0.0018427931292008962,0.12,0.01
88,0.0008531626103481707,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999814453125,0.9998048775328905,0.9995765472312703,0.9996902608831455,0.0001504264888317163,0.00030317252697508476,0.9997719869706839,1.0,1.0,1.0,1.0,1.5268265658083988e-06,5.625347050659522e-06,1.0,0.0018418595967139655,0.14,0.0
89,0.000986589897925464,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998046875,0.9998373450653579,0.9995114006514657,0.9996738946183409,0.00015610348899758244,0.0002839135462848374,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.942413889257079e-06,8.290821157304507e-06,1.0,0.0020313666915608665,0.15,0.01
90,0.0010072654113173485,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999814453125,0.9998698125978257,0.9995114006514657,0.9996901014697867,0.00016142832477745927,0.0002890912404729594,0.9998045602605862,1.0,1.0,1.0,1.0,2.178378966655572e-06,6.595287266884868e-06,1.0,0.0018418595967139655,0.13,0.0
91,0.001015344283167416,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999814453125,0.9998698125978257,0.9995114006514657,0.9996901014697867,0.0001630759949498363,0.0002923674364273154,0.999771986970684,1.0,1.0,1.0,1.0,1.7027252892731672e-06,5.774477690260577e-06,1.0,0.0018437266616878267,0.13,0.0
92,0.0008801548414899466,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999814453125,0.9998048775328905,0.9995765472312703,0.9996902608831455,0.00015066278275910198,0.00030729495683307946,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.045304784911621e-06,7.418831343385747e-06,1.0,0.0019408140403286032,0.14,0.01
93,0.0009504231678035397,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999814453125,0.9998698125978257,0.9995114006514657,0.9996901014697867,0.00015657084404265781,0.0002834217863065612,0.9998045602605862,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,2.5537327274915993e-06,6.701522384403993e-06,1.0,0.0019408140403286034,0.13,0.01
94,0.0008111845628053953,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998046875,0.9998698125978257,0.9994788273615635,0.9996737882560836,0.00014951036362230717,0.00027664960894926673,0.9998371335504885,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.4441599978975488e-06,7.633853971882708e-06,1.0,0.0020332337565347274,0.14,0.01
95,0.0009516644439337632,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999814453125,0.9999348534201954,0.9994462540716611,0.9996899952811812,0.00015646868101507516,0.00028327315378393693,0.9998697068403908,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.875443340309783e-06,8.253488454382451e-06,1.0,0.0019361463778939506,0.14,0.01
96,0.0009465731922178888,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.9998046875,0.9999348534201954,0.9994136807817589,0.9996736820674781,0.00017341970443251497,0.0003042725223052402,0.9998371335504885,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,5.593758577375407e-06,9.27435819588958e-06,1.0,0.002034167289021658,0.15,0.01
97,0.0008796933420503942,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.99982421875,0.9999348534201954,0.9994788273615635,0.9997063084948843,0.00015985847191269225,0.00027555555175206285,0.9998371335504885,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,4.492967907353495e-06,8.210443415271397e-06,1.0,0.001842793129200896,0.13,0.01
98,0.0008677244365501862,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999814453125,0.9998698125978257,0.9995114006514657,0.9996901014697867,0.0001505555399409157,0.0002816591693791079,0.9998045602605862,1.0,1.0,1.0,1.0,1.4932189313209208e-06,5.481626048515114e-06,1.0,0.001844660194174757,0.13,0.0
99,0.0009099543833424553,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999833984375,0.9999348534201954,0.9995114006514657,0.9997226750197433,0.00014282838920209095,0.00028365313029478725,0.9998697068403908,0.999990234375,1.0,0.9999674267100978,0.9999836867862969,3.492047929434753e-06,7.589149694050784e-06,1.0,0.001743856467157438,0.13,0.01
100,0.0007656865144291749,graphsage,dispersion,hypercube_n10_run1_train,hypercube_n10_run1_test,0.999814453125,0.9998698125978257,0.9995114006514657,0.9996901014697867,0.0001497767107877927,0.0002732577001672018,0.9998371335504885,1.0,1.0,1.0,1.0,1.7848117174754308e-06,5.790828323889478e-06,1.0,0.0018418595967139655,0.13,0.0
